1.100000000000000000e+01,7.600000000000000000e+01,3.222628110801140674e-05,3.001000000000000000e+09,8.219569199999568809e+00
1.000000000000000000e+01,7.500000000000000000e+01,5.149435375297469294e-05,3.001000000000000000e+09,4.943608400000357506e+00
9.000000000000000000e+00,7.600000000000000000e+01,9.121641142217906933e-05,3.001000000000000000e+09,4.125191099999938160e+00
8.000000000000000000e+00,7.500000000000000000e+01,2.294070189553762981e-05,3.001000000000000000e+09,5.577546299999994517e+00
8.000000000000000000e+00,7.600000000000000000e+01,5.301741162588108970e-05,3.001000000000000000e+09,5.693187800000032439e+00
1.000000000000000000e+01,7.600000000000000000e+01,1.359658814565077971e-05,3.001000000000000000e+09,5.001348900000266440e+00
8.000000000000000000e+00,7.600000000000000000e+01,2.757633492675847184e-05,3.001000000000000000e+09,4.013496899999609013e+00
1.000000000000000000e+01,7.500000000000000000e+01,8.383410812958868132e-05,3.001000000000000000e+09,5.161407999999937601e+00
1.100000000000000000e+01,7.500000000000000000e+01,7.028030632911292546e-05,3.001000000000000000e+09,5.763802899999973306e+00
9.000000000000000000e+00,7.600000000000000000e+01,9.603409200649515103e-05,3.001000000000000000e+09,5.027445799999895826e+00
8.000000000000000000e+00,7.500000000000000000e+01,2.373604706766258728e-05,3.001000000000000000e+09,4.186194900000373309e+00
9.000000000000000000e+00,7.700000000000000000e+01,7.076473223739639725e-05,3.001000000000000000e+09,4.727705399999649671e+00
9.000000000000000000e+00,7.700000000000000000e+01,2.444750166657321010e-05,3.001000000000000000e+09,7.210327499999948486e+00
1.100000000000000000e+01,7.600000000000000000e+01,4.469872037775055929e-05,3.001000000000000000e+09,7.300228399999923568e+00
8.000000000000000000e+00,7.700000000000000000e+01,1.767684802321970185e-05,3.001000000000000000e+09,4.293662099999892234e+00
1.000000000000000000e+01,7.500000000000000000e+01,3.539367182910402478e-05,3.001000000000000000e+09,5.386151100000006409e+00
1.000000000000000000e+01,7.700000000000000000e+01,9.856401074758546616e-05,3.001000000000000000e+09,4.940800100000160455e+00
2.000000000000000000e+01,7.700000000000000000e+01,8.978785447611560913e-06,3.001000000000000000e+09,6.562653500000003248e+00
2.000000000000000000e+01,7.600000000000000000e+01,1.839412312446531736e-06,3.001000000000000000e+09,7.335907499999990478e+00
2.000000000000000000e+01,7.700000000000000000e+01,1.186808048792120209e-06,3.001000000000000000e+09,9.070872199999996610e+00
2.000000000000000000e+01,7.600000000000000000e+01,1.723548284726210812e-06,3.001000000000000000e+09,8.178628399999993803e+00
2.000000000000000000e+01,7.600000000000000000e+01,4.263151394794671676e-06,3.001000000000000000e+09,7.577488000000002444e+00
2.000000000000000000e+01,7.700000000000000000e+01,1.181973887952821758e-06,3.001000000000000000e+09,9.745215999999999212e+00
2.000000000000000000e+01,7.700000000000000000e+01,8.442346395906212911e-06,3.001000000000000000e+09,7.599244999999996253e+00
2.000000000000000000e+01,7.500000000000000000e+01,3.819794690979495612e-06,3.001000000000000000e+09,9.628531099999989351e+00
2.000000000000000000e+01,7.500000000000000000e+01,7.440448821575022625e-06,3.001000000000000000e+09,8.018543499999992719e+00
2.000000000000000000e+01,7.700000000000000000e+01,6.693362945328250564e-06,3.001000000000000000e+09,7.856156499999997322e+00
2.000000000000000000e+01,7.700000000000000000e+01,2.538228247173788905e-06,3.001000000000000000e+09,8.291707900000005793e+00
2.000000000000000000e+01,7.500000000000000000e+01,8.310212499319796645e-06,3.001000000000000000e+09,6.797960100000011607e+00
2.000000000000000000e+01,7.700000000000000000e+01,3.670783181494092897e-06,3.001000000000000000e+09,7.672189599999995835e+00
2.000000000000000000e+01,7.500000000000000000e+01,2.027885279594656684e-06,3.001000000000000000e+09,8.070790499999986878e+00
2.000000000000000000e+01,7.700000000000000000e+01,5.359154741876607435e-06,3.001000000000000000e+09,6.626326000000005934e+00
2.000000000000000000e+01,7.500000000000000000e+01,1.915160192109502633e-06,3.001000000000000000e+09,8.067647399999998470e+00
2.000000000000000000e+01,7.500000000000000000e+01,8.393701663899672224e-06,3.001000000000000000e+09,9.548840899999987641e+00
2.000000000000000000e+01,7.700000000000000000e+01,1.826603635909826215e-06,3.001000000000000000e+09,7.504058400000019446e+00
2.000000000000000000e+01,7.600000000000000000e+01,2.644039687632712522e-06,3.001000000000000000e+09,9.923764299999987770e+00
2.000000000000000000e+01,7.700000000000000000e+01,3.340118713113479986e-06,3.001000000000000000e+09,6.460093699999987393e+00
2.000000000000000000e+01,7.600000000000000000e+01,1.043335653161246993e-06,3.001000000000000000e+09,7.765347300000001951e+00
2.000000000000000000e+01,7.500000000000000000e+01,4.448756302136238222e-06,3.001000000000000000e+09,7.645654299999989689e+00
2.000000000000000000e+01,7.700000000000000000e+01,6.790210793370201988e-06,3.001000000000000000e+09,8.280628600000000006e+00
2.000000000000000000e+01,7.500000000000000000e+01,3.403835727120783963e-06,3.001000000000000000e+09,1.055641509999998107e+01
2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000021e-02,3.001000000000000000e+09,1.816078099999998585e+00
2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000021e-02,3.001000000000000000e+09,1.607433900000003746e+00
2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000021e-02,3.001000000000000000e+09,1.573579500000001019e+00
2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000021e-02,3.001000000000000000e+09,1.484705400000002840e+00
2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000021e-02,3.001000000000000000e+09,1.688205199999998740e+00
2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000021e-02,3.001000000000000000e+09,1.440941199999997480e+00
2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000021e-02,3.001000000000000000e+09,1.412279100000006338e+00
2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000021e-02,3.001000000000000000e+09,1.577652499999999236e+00
2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000021e-02,3.001000000000000000e+09,1.537893400000001520e+00
2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000021e-02,3.001000000000000000e+09,1.847378900000002488e+00
2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000021e-02,3.001000000000000000e+09,1.555124700000000360e+00
4.900000000000000000e+01,5.200000000000000000e+01,1.342112966877234519e-02,3.600000000000000000e+09,1.626742210000000100e+01
2.800000000000000000e+01,7.800000000000000000e+01,6.543501113005079214e-05,3.600000000000000000e+09,1.286100630000000322e+01
4.900000000000000000e+01,9.200000000000000000e+01,9.639741393072207010e-03,3.600000000000000000e+09,1.803259979999999985e+01
2.100000000000000000e+01,4.300000000000000000e+01,2.669719718629513512e-04,3.600000000000000000e+09,9.195462499999997874e+00
4.600000000000000000e+01,1.300000000000000000e+01,9.234041320576913446e-04,3.600000000000000000e+09,1.303140960000000348e+01
2.800000000000000000e+01,5.700000000000000000e+01,3.429295259287085248e-05,3.600000000000000000e+09,1.256954739999999049e+01
5.000000000000000000e+01,1.200000000000000000e+01,3.141532280687381833e-05,3.600000000000000000e+09,1.606558589999998787e+01
1.000000000000000000e+01,2.100000000000000000e+01,7.329816476599002463e-05,3.600000000000000000e+09,6.026371400000002154e+00
2.100000000000000000e+01,1.900000000000000000e+01,3.381798499412315743e-04,3.600000000000000000e+09,7.186171599999994442e+00
1.700000000000000000e+01,4.500000000000000000e+01,4.941784330199192895e-05,3.600000000000000000e+09,9.164242600000008565e+00
8.000000000000000000e+00,9.600000000000000000e+01,8.549375734848939368e-02,3.600000000000000000e+09,7.525738700000005110e+00
8.000000000000000000e+00,3.500000000000000000e+01,3.120392978102320264e-05,3.600000000000000000e+09,6.213159799999999677e+00
3.600000000000000000e+01,8.500000000000000000e+01,1.263468652393769662e-03,3.600000000000000000e+09,2.109402230000000600e+01
2.500000000000000000e+01,8.600000000000000000e+01,6.135402605402108522e-03,3.600000000000000000e+09,1.397203250000001162e+01
3.600000000000000000e+01,6.400000000000000000e+01,2.181488257936984362e-04,3.600000000000000000e+09,1.413888910000000010e+01
1.700000000000000000e+01,2.800000000000000000e+01,8.137257273835094690e-05,3.600000000000000000e+09,6.463950699999998051e+00
2.700000000000000000e+01,4.000000000000000000e+01,1.012497742018123926e-04,3.600000000000000000e+09,1.021598479999997267e+01
2.000000000000000000e+00,1.000000000000000000e+01,4.253709984747765341e-05,3.600000000000000000e+09,4.009129099999995560e+00
4.400000000000000000e+01,4.000000000000000000e+01,1.024633325582732724e-05,3.600000000000000000e+09,1.416432380000000535e+01
1.200000000000000000e+01,5.400000000000000000e+01,8.591729714081322578e-02,3.600000000000000000e+09,7.814587899999992260e+00
5.300000000000000000e+01,4.900000000000000000e+01,2.499615234269080325e-04,3.600000000000000000e+09,6.535357799999999884e+00
3.300000000000000000e+01,4.900000000000000000e+01,1.606020989906800514e-04,3.600000000000000000e+09,4.092408700000007116e+00
1.700000000000000000e+01,5.500000000000000000e+01,5.529142127738179049e-05,3.600000000000000000e+09,2.779479100000003200e+00
2.200000000000000000e+01,1.900000000000000000e+01,4.405881540581841824e-05,3.600000000000000000e+09,2.973282699999998613e+00
2.200000000000000000e+01,4.400000000000000000e+01,2.050437430920099734e-07,3.600000000000000000e+09,3.251278700000000299e+00
2.100000000000000000e+01,3.500000000000000000e+01,1.811760455714018849e-05,3.600000000000000000e+09,4.164811100000008537e+00
2.100000000000000000e+01,5.100000000000000000e+01,3.023527572657887935e-02,3.600000000000000000e+09,4.377103800000000433e+00
3.500000000000000000e+01,5.400000000000000000e+01,1.790008068767472683e-05,3.600000000000000000e+09,4.979265199999986180e+00
5.000000000000000000e+01,1.000000000000000000e+01,3.885234790746089465e-07,3.600000000000000000e+09,4.796391199999987975e+00
2.500000000000000000e+01,3.100000000000000000e+01,1.336089711608369191e-06,3.600000000000000000e+09,3.515709999999984348e+00
5.400000000000000000e+01,4.300000000000000000e+01,8.293586350439582228e-03,3.600000000000000000e+09,9.968419400000016140e+00
1.200000000000000000e+01,1.100000000000000000e+01,1.249960599940684304e-06,3.600000000000000000e+09,1.869363800000002129e+00
4.400000000000000000e+01,4.000000000000000000e+01,6.810040023813592434e-04,3.600000000000000000e+09,8.208167699999989964e+00
3.000000000000000000e+01,4.200000000000000000e+01,5.054337055303050746e-02,3.600000000000000000e+09,6.073193199999991521e+00
2.900000000000000000e+01,3.600000000000000000e+01,5.212217179728575664e-03,3.600000000000000000e+09,4.283377699999988408e+00
4.200000000000000000e+01,3.000000000000000000e+00,3.733528178031741106e-04,3.600000000000000000e+09,4.488622100000014825e+00
2.400000000000000000e+01,4.400000000000000000e+01,8.237511366884053832e-02,3.600000000000000000e+09,3.143655499999994163e+00
7.000000000000000000e+00,2.000000000000000000e+01,1.173961151827881696e-07,3.600000000000000000e+09,1.396753399999994372e+00
6.000000000000000000e+00,9.000000000000000000e+00,4.175941353577429342e-03,3.600000000000000000e+09,1.382447399999989557e+00
3.000000000000000000e+01,3.400000000000000000e+01,5.913423511138201499e-02,3.600000000000000000e+09,4.562122899999991432e+00
2.000000000000000000e+01,3.000000000000000000e+00,3.485407996916058837e-06,3.600000000000000000e+09,2.570401000000003933e+00
4.200000000000000000e+01,1.500000000000000000e+01,2.360962102121829851e-04,3.600000000000000000e+09,4.343825999999978649e+00
2.500000000000000000e+01,4.400000000000000000e+01,3.037943050443843839e-05,3.600000000000000000e+09,4.024816399999991745e+00
4.400000000000000000e+01,2.100000000000000000e+01,3.108856268379313684e-03,3.600000000000000000e+09,4.524253900000019257e+00
1.000000000000000000e+01,3.900000000000000000e+01,2.709040031861316769e-02,3.600000000000000000e+09,2.478158899999982623e+00
2.500000000000000000e+01,2.300000000000000000e+01,1.319191481125565435e-05,3.600000000000000000e+09,3.194786800000002813e+00
1.000000000000000000e+01,9.000000000000000000e+00,9.486097199629472758e-06,3.600000000000000000e+09,2.012561899999980142e+00
5.300000000000000000e+01,3.400000000000000000e+01,2.901564213570826918e-06,3.600000000000000000e+09,9.678300600000000031e+00
4.500000000000000000e+01,4.600000000000000000e+01,3.411985552108489760e-03,3.600000000000000000e+09,5.295834500000012213e+00
3.100000000000000000e+01,1.100000000000000000e+01,6.155458673763765202e-03,3.600000000000000000e+09,4.735045899999988706e+00
1.100000000000000000e+01,2.500000000000000000e+01,1.261201550572720270e-06,3.600000000000000000e+09,2.661801999999994450e+00
2.000000000000000000e+00,1.000000000000000000e+01,8.732033625357214017e-06,3.600000000000000000e+09,9.725096000000235108e-01
5.100000000000000000e+01,4.200000000000000000e+01,6.036258845521130095e-02,3.600000000000000000e+09,7.800060300000012603e+00
3.200000000000000000e+01,3.900000000000000000e+01,1.843021723764529332e-05,3.600000000000000000e+09,6.417398099999985561e+00
2.200000000000000000e+01,5.000000000000000000e+01,1.618580438204217389e-05,3.600000000000000000e+09,3.273954800000012710e+00
5.400000000000000000e+01,5.400000000000000000e+01,3.266393960650913666e-03,3.600000000000000000e+09,8.626678200000014840e+00
4.400000000000000000e+01,3.000000000000000000e+00,1.162765077692861672e-02,3.600000000000000000e+09,6.474357300000008308e+00
1.000000000000000000e+01,4.500000000000000000e+01,2.413522719494697832e-07,3.600000000000000000e+09,1.923613900000020749e+00
1.500000000000000000e+01,1.400000000000000000e+01,4.434638854665266182e-05,3.600000000000000000e+09,1.891585100000042985e+00
3.100000000000000000e+01,2.400000000000000000e+01,6.059075099822345669e-07,3.600000000000000000e+09,6.028886999999997443e+00
4.000000000000000000e+00,1.300000000000000000e+01,9.791185214200438802e-02,3.600000000000000000e+09,1.302793399999984558e+00
2.800000000000000000e+01,9.600000000000000000e+01,1.534033815068906216e-05,3.600000000000000000e+09,2.878083499999999795e+00
4.800000000000000000e+01,5.200000000000000000e+01,1.842424763738976026e-02,3.600000000000000000e+09,7.628940300000000008e+00
1.900000000000000000e+01,4.900000000000000000e+01,1.215957438641913949e-05,3.600000000000000000e+09,2.013608800000000087e+00
5.000000000000000000e+01,9.500000000000000000e+01,9.102871622498706237e-04,3.600000000000000000e+09,9.691730400000000856e+00
3.500000000000000000e+01,3.500000000000000000e+01,8.274248701662234931e-03,3.600000000000000000e+09,3.398773800000000733e+00
4.400000000000000000e+01,8.600000000000000000e+01,1.285467685300938653e-04,3.600000000000000000e+09,5.005797399999998731e+00
4.700000000000000000e+01,9.600000000000000000e+01,2.419747759140989524e-03,3.600000000000000000e+09,4.975424799999998982e+00
4.000000000000000000e+00,2.100000000000000000e+01,1.131196249150628842e-03,3.600000000000000000e+09,1.505253400000000852e+00
4.500000000000000000e+01,4.600000000000000000e+01,3.768759294941094462e-02,3.600000000000000000e+09,6.709720599999997148e+00
3.300000000000000000e+01,7.900000000000000000e+01,3.866138182287480983e-03,3.600000000000000000e+09,5.781793999999997880e+00
1.000000000000000000e+01,1.000000000000000000e+02,1.557678366688770443e-05,3.600000000000000000e+09,2.385513299999999504e+00
2.300000000000000000e+01,2.500000000000000000e+01,6.146993659765024307e-05,3.600000000000000000e+09,2.567631800000000908e+00
8.000000000000000000e+00,6.000000000000000000e+01,4.469259831790713946e-04,3.600000000000000000e+09,1.501746400000001813e+00
2.100000000000000000e+01,5.200000000000000000e+01,7.542844275665248899e-02,3.600000000000000000e+09,2.718056399999994710e+00
1.900000000000000000e+01,7.000000000000000000e+00,1.567268402859898352e-02,3.600000000000000000e+09,2.009188099999995814e+00
4.200000000000000000e+01,6.300000000000000000e+01,3.704792570000691333e-03,3.600000000000000000e+09,6.325523700000005078e+00
8.000000000000000000e+00,1.800000000000000000e+01,7.693445554396537557e-05,3.600000000000000000e+09,1.580879999999993402e+00
4.600000000000000000e+01,4.300000000000000000e+01,4.027498584825426470e-02,3.600000000000000000e+09,4.581502200000002745e+00
1.700000000000000000e+01,6.000000000000000000e+00,4.196949397202009296e-02,3.600000000000000000e+09,2.374771199999997862e+00
5.000000000000000000e+01,7.000000000000000000e+01,2.727119171144532644e-02,3.600000000000000000e+09,8.541126099999999610e+00
2.700000000000000000e+01,9.100000000000000000e+01,7.618752200620033076e-04,3.600000000000000000e+09,5.324207299999999421e+00
3.000000000000000000e+00,8.400000000000000000e+01,5.945519673727468421e-05,3.600000000000000000e+09,1.167472100000000346e+00
4.200000000000000000e+01,6.100000000000000000e+01,4.363819290534192742e-04,3.600000000000000000e+09,4.343538099999999957e+00
4.100000000000000000e+01,6.900000000000000000e+01,7.433574735983407983e-03,3.600000000000000000e+09,3.608064600000000510e+00
4.800000000000000000e+01,9.100000000000000000e+01,1.811987972725923827e-03,3.600000000000000000e+09,9.113120000000002108e+00
1.100000000000000000e+01,2.600000000000000000e+01,6.536912528427145375e-02,3.600000000000000000e+09,2.130403000000001157e+00
2.700000000000000000e+01,7.700000000000000000e+01,3.367940682320692472e-05,3.600000000000000000e+09,5.099063700000002086e+00
2.200000000000000000e+01,9.000000000000000000e+00,3.084212943559812986e-03,3.600000000000000000e+09,2.798931600000003073e+00
3.400000000000000000e+01,8.900000000000000000e+01,1.187310763492543508e-03,3.600000000000000000e+09,6.622620699999998806e+00
3.600000000000000000e+01,5.500000000000000000e+01,1.482752768995523722e-04,3.600000000000000000e+09,3.806917099999999721e+00
4.100000000000000000e+01,9.000000000000000000e+00,8.294204986244301404e-04,3.600000000000000000e+09,4.565557599999998217e+00
1.600000000000000000e+01,7.000000000000000000e+00,7.430998519884041142e-02,3.600000000000000000e+09,2.308878800000002229e+00
2.200000000000000000e+01,2.900000000000000000e+01,3.273756797671828478e-02,3.600000000000000000e+09,2.681940899999993633e+00
5.000000000000000000e+00,1.600000000000000000e+01,3.621799125693326850e-05,3.600000000000000000e+09,1.222929700000001674e+00
5.000000000000000000e+01,4.400000000000000000e+01,6.812950737843967430e-02,3.600000000000000000e+09,6.750042099999994605e+00
4.300000000000000000e+01,1.000000000000000000e+01,5.346162983817903235e-04,3.600000000000000000e+09,4.700444000000004507e+00
3.900000000000000000e+01,2.000000000000000000e+01,1.252808042634953676e-04,3.600000000000000000e+09,3.301500500000003058e+00
7.000000000000000000e+00,7.700000000000000000e+01,4.447258706734427214e-05,3.600000000000000000e+09,1.535864000000003671e+00
2.000000000000000000e+00,1.000000000000000000e+01,1.227649247096725994e-02,3.600000000000000000e+09,8.985437999999987824e-01
1.600000000000000000e+01,3.200000000000000000e+01,6.037382191871761700e-02,3.600000000000000000e+09,2.021322699999998918e+00
4.700000000000000000e+01,8.000000000000000000e+00,2.100569172987591367e-04,3.600000000000000000e+09,8.085913999999998936e+00
2.000000000000000000e+01,4.400000000000000000e+01,5.389343809102371818e-02,3.600000000000000000e+09,5.632506099999998739e+00
4.200000000000000000e+01,7.600000000000000000e+01,1.980810095671788063e-02,3.600000000000000000e+09,1.158164519999999698e+01
9.000000000000000000e+00,7.600000000000000000e+01,6.304848198267418158e-02,3.600000000000000000e+09,2.972317299999996720e+00
2.600000000000000000e+01,3.100000000000000000e+01,1.201971786218777394e-03,3.600000000000000000e+09,5.070341899999995405e+00
2.700000000000000000e+01,2.600000000000000000e+01,1.490931185074734037e-02,3.600000000000000000e+09,6.138288299999999253e+00
1.100000000000000000e+01,5.900000000000000000e+01,2.721240491783266522e-05,3.600000000000000000e+09,3.155793799999997873e+00
1.400000000000000000e+01,6.200000000000000000e+01,1.278675727729689481e-02,3.600000000000000000e+09,4.672789999999999111e+00
6.000000000000000000e+00,5.700000000000000000e+01,1.549733952367776408e-04,3.600000000000000000e+09,2.641142000000002099e+00
3.500000000000000000e+01,2.700000000000000000e+01,1.206440701565420111e-02,3.600000000000000000e+09,8.243191499999994676e+00
3.100000000000000000e+01,2.000000000000000000e+01,1.808630846046465138e-02,3.600000000000000000e+09,6.327664699999992592e+00
1.400000000000000000e+01,5.700000000000000000e+01,1.486426319068292690e-05,3.600000000000000000e+09,3.779111199999988457e+00
2.000000000000000000e+01,4.100000000000000000e+01,9.614876098904674012e-03,3.600000000000000000e+09,5.225416499999994357e+00
6.000000000000000000e+00,3.500000000000000000e+01,1.406042500885363981e-04,3.600000000000000000e+09,2.222270700000009924e+00
2.400000000000000000e+01,3.800000000000000000e+01,3.981952981856070028e-05,3.600000000000000000e+09,6.802010700000010957e+00
7.000000000000000000e+00,6.300000000000000000e+01,6.433675531788827411e-05,3.600000000000000000e+09,2.487525400000009768e+00
7.000000000000000000e+00,5.500000000000000000e+01,3.059202604063793358e-03,3.600000000000000000e+09,3.314109999999999445e+00
1.200000000000000000e+01,7.600000000000000000e+01,3.337314051099125688e-05,3.600000000000000000e+09,3.656303799999989224e+00
4.400000000000000000e+01,7.100000000000000000e+01,1.538883281124203253e-05,3.600000000000000000e+09,1.270610659999999825e+01
8.000000000000000000e+00,3.900000000000000000e+01,1.244138875244984466e-05,3.600000000000000000e+09,3.093389899999991144e+00
2.300000000000000000e+01,4.400000000000000000e+01,5.377290505557819414e-03,3.600000000000000000e+09,2.752425700000003417e+00
2.000000000000000000e+01,4.200000000000000000e+01,2.222163095434147220e-03,3.600000000000000000e+09,2.912364300000007233e+00
1.800000000000000000e+01,3.500000000000000000e+01,9.203265101417782562e-03,3.600000000000000000e+09,2.933793199999996659e+00
1.800000000000000000e+01,4.500000000000000000e+01,9.443623815254093001e-02,3.600000000000000000e+09,3.794690199999990909e+00
1.800000000000000000e+01,4.900000000000000000e+01,1.921864803544784004e-03,3.600000000000000000e+09,3.076586099999985890e+00
1.900000000000000000e+01,3.100000000000000000e+01,7.618837285557001487e-03,3.600000000000000000e+09,2.732754100000022390e+00
2.300000000000000000e+01,4.900000000000000000e+01,3.843524289530260950e-03,3.600000000000000000e+09,3.203335300000020425e+00
2.100000000000000000e+01,4.300000000000000000e+01,1.247601167613465083e-03,3.600000000000000000e+09,2.835407099999997627e+00
1.900000000000000000e+01,4.600000000000000000e+01,5.054704021225425205e-03,3.600000000000000000e+09,2.563931800000005978e+00
2.300000000000000000e+01,3.300000000000000000e+01,1.859802396792381097e-03,3.600000000000000000e+09,3.133728000000019165e+00
1.900000000000000000e+01,3.800000000000000000e+01,3.920375529064232777e-03,3.600000000000000000e+09,4.329027899999999818e+00
1.900000000000000000e+01,4.100000000000000000e+01,8.069600368311445268e-03,3.600000000000000000e+09,3.949580099999991489e+00
2.000000000000000000e+01,5.000000000000000000e+01,7.091830745800904896e-03,3.600000000000000000e+09,3.537421800000004168e+00
2.300000000000000000e+01,3.400000000000000000e+01,1.822547521108858204e-02,3.600000000000000000e+09,4.458339499999993905e+00
2.100000000000000000e+01,3.000000000000000000e+01,8.330985545610936072e-02,3.600000000000000000e+09,3.016933699999981400e+00
2.300000000000000000e+01,3.800000000000000000e+01,4.483187157335170522e-03,3.600000000000000000e+09,4.547715799999991759e+00
1.700000000000000000e+01,3.600000000000000000e+01,1.539292900855184767e-03,3.600000000000000000e+09,2.051900899999992589e+00
1.800000000000000000e+01,3.500000000000000000e+01,9.807415838616029280e-02,3.600000000000000000e+09,2.924550000000010641e+00
2.000000000000000000e+01,3.100000000000000000e+01,1.242508156461948590e-06,3.600000000000000000e+09,3.264526700000004666e+00
2.000000000000000000e+01,5.300000000000000000e+01,1.014919641557343662e-06,3.600000000000000000e+09,2.945819600000007199e+00
1.600000000000000000e+01,4.400000000000000000e+01,2.526090658279636534e-06,3.600000000000000000e+09,3.461809000000002357e+00
2.000000000000000000e+01,5.500000000000000000e+01,6.626574556457357804e-06,3.600000000000000000e+09,4.170530299999995805e+00
1.800000000000000000e+01,4.300000000000000000e+01,2.055971306015544093e-06,3.600000000000000000e+09,2.782650300000000243e+00
1.400000000000000000e+01,5.000000000000000000e+01,2.099581107937658329e-07,3.600000000000000000e+09,2.288801500000005262e+00
2.100000000000000000e+01,2.900000000000000000e+01,2.200776377213079533e-07,3.600000000000000000e+09,4.208256300000002170e+00
1.700000000000000000e+01,2.700000000000000000e+01,1.839591597806828363e-06,3.600000000000000000e+09,2.305021199999998771e+00
2.200000000000000000e+01,5.200000000000000000e+01,3.051528687995291993e-06,3.600000000000000000e+09,3.747281900000004384e+00
2.000000000000000000e+01,4.200000000000000000e+01,7.387160974022144056e-07,3.600000000000000000e+09,2.910657199999988620e+00
1.600000000000000000e+01,4.100000000000000000e+01,4.072791970453779673e-07,3.600000000000000000e+09,2.544746399999993969e+00
1.600000000000000000e+01,4.900000000000000000e+01,6.914119482890518933e-07,3.600000000000000000e+09,3.511272200000007615e+00
2.100000000000000000e+01,5.300000000000000000e+01,1.462652512170703018e-07,3.600000000000000000e+09,2.842813000000006696e+00
2.000000000000000000e+01,2.800000000000000000e+01,1.376161146249760301e-07,3.600000000000000000e+09,4.032013699999993150e+00
2.400000000000000000e+01,3.100000000000000000e+01,6.964396799197286370e-06,3.600000000000000000e+09,3.714437499999988290e+00
1.400000000000000000e+01,3.500000000000000000e+01,1.167778290669650361e-06,3.600000000000000000e+09,2.280016500000002111e+00
2.000000000000000000e+01,3.200000000000000000e+01,6.150810646274937067e-06,3.600000000000000000e+09,2.955784399999998868e+00
2.400000000000000000e+01,4.800000000000000000e+01,2.228068837063772140e-07,3.600000000000000000e+09,3.346388999999987846e+00
2.200000000000000000e+01,3.800000000000000000e+01,2.520022222935664724e-07,3.600000000000000000e+09,4.634350100000006023e+00
1.800000000000000000e+01,3.100000000000000000e+01,1.090039559965019396e-07,3.600000000000000000e+09,2.420322599999991553e+00
1.600000000000000000e+01,3.900000000000000000e+01,4.582109952290464781e-06,3.600000000000000000e+09,2.087101999999987356e+00
1.500000000000000000e+01,4.100000000000000000e+01,4.271977917243723748e-06,3.600000000000000000e+09,2.723908899999997857e+00
2.100000000000000000e+01,4.500000000000000000e+01,1.301006510824594218e-06,3.600000000000000000e+09,3.656827200000009270e+00
1.800000000000000000e+01,4.700000000000000000e+01,2.606168397070991266e-06,3.600000000000000000e+09,3.694826399999982414e+00
2.400000000000000000e+01,4.400000000000000000e+01,1.073735472878423476e-06,3.600000000000000000e+09,4.105828599999995276e+00
1.700000000000000000e+01,2.200000000000000000e+01,1.621280726066294102e-06,3.600000000000000000e+09,3.027427699999975630e+00
2.100000000000000000e+01,4.900000000000000000e+01,1.807987693357536552e-07,3.600000000000000000e+09,2.796695800000009058e+00
1.800000000000000000e+01,2.600000000000000000e+01,1.089403048940737151e-07,3.600000000000000000e+09,2.534334399999977450e+00
2.300000000000000000e+01,2.400000000000000000e+01,3.592577924892627870e-07,3.600000000000000000e+09,3.390425699999980225e+00
2.100000000000000000e+01,4.900000000000000000e+01,5.221395174123906269e-07,3.600000000000000000e+09,3.929044199999992770e+00
1.700000000000000000e+01,3.100000000000000000e+01,2.045717911663201410e-06,3.600000000000000000e+09,3.539714299999985769e+00
2.000000000000000000e+01,4.900000000000000000e+01,9.961526573041121313e-07,3.600000000000000000e+09,3.121565400000008594e+00
1.500000000000000000e+01,3.800000000000000000e+01,2.361868049047271879e-06,3.600000000000000000e+09,2.653871299999991606e+00
1.500000000000000000e+01,3.500000000000000000e+01,3.443062173616426973e-06,3.600000000000000000e+09,3.114687300000014147e+00
8.000000000000000000e+00,3.200000000000000000e+01,1.679739904779426266e-02,3.600000000000000000e+09,6.421793899999999944e+00
8.000000000000000000e+00,1.100000000000000000e+01,5.746693774140045063e-02,3.600000000000000000e+09,5.130365700000000473e+00
2.000000000000000000e+00,1.000000000000000000e+01,3.225791110738948490e-05,3.600000000000000000e+09,3.963766000000001455e+00
8.000000000000000000e+00,9.300000000000000000e+01,3.981423310886224309e-04,3.600000000000000000e+09,6.389588800000002067e+00
1.300000000000000000e+01,5.800000000000000000e+01,2.277976641189400115e-05,3.600000000000000000e+09,8.516409299999999405e+00
1.200000000000000000e+01,5.300000000000000000e+01,4.187011663984146342e-02,3.600000000000000000e+09,7.757817299999999250e+00
4.000000000000000000e+00,4.200000000000000000e+01,1.673147337911843138e-04,3.600000000000000000e+09,5.373715799999999376e+00
4.400000000000000000e+01,9.600000000000000000e+01,2.017003620554373364e-02,3.600000000000000000e+09,2.231941129999999873e+01
